league,season,team_id,games_played,wins,losses,ties,win_pct,points_for,points_against,point_diff,rank
NBA,2018,CHA,82,39,43,0,0.47560975609756095,9081,9171,-90,18
NBA,2018,SAC,82,39,43,0,0.47560975609756095,9363,9455,-92,19
NBA,2018,LAL,82,37,45,0,0.45121951219512196,9165,9306,-141,20
NBA,2018,MIN,82,36,46,0,0.43902439024390244,9223,9346,-123,21
NBA,2018,DAL,82,33,49,0,0.4024390243902439,8927,9032,-105,22
NBA,2018,NOP,82,33,49,0,0.4024390243902439,9466,9575,-109,23
NBA,2018,MEM,82,33,49,0,0.4024390243902439,8490,8703,-213,24
NBA,2018,WAS,82,32,50,0,0.3902439024390244,9350,9588,-238,25
NBA,2018,ATL,82,29,53,0,0.35365853658536583,9294,9788,-494,26
NBA,2018,CHI,82,22,60,0,0.2682926829268293,8605,9295,-690,27
NBA,2018,PHX,82,19,63,0,0.23170731707317074,8815,9581,-766,28
NBA,2018,CLE,82,19,63,0,0.23170731707317074,8567,9355,-788,29
NBA,2018,NYK,82,17,65,0,0.2073170731707317,8575,9330,-755,30
NBA,2019,MIL,73,56,17,0,0.7671232876712328,8663,7927,736,1
NBA,2019,TOR,72,53,19,0,0.7361111111111112,8118,7669,449,2
NBA,2019,LAL,71,52,19,0,0.7323943661971831,8054,7643,411,3
NBA,2019,LAC,72,49,23,0,0.6805555555555556,8377,7913,464,4
NBA,2019,BOS,72,48,24,0,0.6666666666666666,8183,7729,454,5
NBA,2019,DEN,73,46,27,0,0.6301369863013698,8124,7970,154,6
NBA,2019,IND,73,45,28,0,0.6164383561643836,7989,7846,143,7
NBA,2019,HOU,72,44,28,0,0.6111111111111112,8482,8269,213,8
NBA,2019,UTA,72,44,28,0,0.6111111111111112,8013,7835,178,9
NBA,2019,OKC,72,44,28,0,0.6111111111111112,7950,7807,143,10
NBA,2019,MIA,73,44,29,0,0.6027397260273972,8179,7964,215,11
NBA,2019,PHI,73,43,30,0,0.589041095890411,8084,7910,174,12
NBA,2019,DAL,75,43,32,0,0.5733333333333334,8776,8405,371,13
NBA,2019,BKN,72,35,37,0,0.4861111111111111,8048,8089,-41,14
NBA,2019,POR,74,35,39,0,0.47297297297297297,8508,8593,-85,15
NBA,2019,PHX,73,34,39,0,0.4657534246575342,8294,8278,16,16
NBA,2019,MEM,73,34,39,0,0.4657534246575342,8222,8300,-78,17
NBA,2019,ORL,73,33,40,0,0.4520547945205479,7831,7905,-74,18
NBA,2019,SAS,71,32,39,0,0.4507042253521127,8098,8177,-79,19
NBA,2019,SAC,72,31,41,0,0.4305555555555556,7927,8074,-147,20
NBA,2019,NOP,72,30,42,0,0.4166666666666667,8341,8434,-93,21
NBA,2019,CHA,65,23,42,0,0.35384615384615387,6687,7126,-439,22
NBA,2019,WAS,72,25,47,0,0.3472222222222222,8238,8574,-336,23
NBA,2019,CHI,65,22,43,0,0.3384615384615385,6945,7145,-200,24
NBA,2019,NYK,66,21,45,0,0.3181818181818182,6983,7409,-426,25
NBA,2019,DET,66,20,46,0,0.30303030303030304,7078,7313,-235,26
NBA,2019,ATL,67,20,47,0,0.29850746268656714,7488,8022,-534,27
NBA,2019,MIN,64,19,45,0,0.296875,7248,7523,-275,28
NBA,2019,CLE,65,19,46,0,0.2923076923076923,6948,7461,-513,29
NBA,2019,GSW,65,15,50,0,0.23076923076923078,6912,7478,-566,30
NBA,2020,UTA,72,52,20,0,0.7222222222222222,8382,7716,666,1
NBA,2020,PHX,72,51,21,0,0.7083333333333334,8300,7881,419,2
NBA,2020,PHI,72,49,23,0,0.6805555555555556,8182,7780,402,3
NBA,2020,BKN,72,48,24,0,0.6666666666666666,8537,8213,324,4
NBA,2020,LAC,72,47,25,0,0.6527777777777778,8209,7764,445,5
NBA,2020,DEN,72,47,25,0,0.6527777777777778,8284,7929,355,6
NBA,2020,MIL,72,46,26,0,0.6388888888888888,8649,8225,424,7
NBA,2020,LAL,72,42,30,0,0.5833333333333334,7887,7686,201,8
NBA,2020,DAL,72,42,30,0,0.5833333333333334,8096,7933,163,9
NBA,2020,POR,72,42,30,0,0.5833333333333334,8360,8231,129,10
NBA,2020,ATL,72,41,31,0,0.5694444444444444,8186,8019,167,11
NBA,2020,NYK,72,41,31,0,0.5694444444444444,7706,7540,166,12
NBA,2020,MIA,72,40,32,0,0.5555555555555556,7781,7779,2,13
NBA,2020,GSW,72,39,33,0,0.5416666666666666,8187,8111,76,14
NBA,2020,MEM,72,38,34,0,0.5277777777777778,8157,8083,74,15
NBA,2020,BOS,72,36,36,0,0.5,8109,8004,105,16
NBA,2020,IND,72,34,38,0,0.4722222222222222,8302,8305,-3,17
NBA,2020,WAS,72,34,38,0,0.4722222222222222,8398,8530,-132,18
NBA,2020,SAS,72,33,39,0,0.4583333333333333,7998,8123,-125,19
NBA,2020,CHA,72,33,39,0,0.4583333333333333,7881,8020,-139,20
NBA,2020,NOP,72,31,41,0,0.4305555555555556,8251,8272,-21,21
NBA,2020,CHI,72,31,41,0,0.4305555555555556,7969,8033,-64,22
NBA,2020,SAC,72,31,41,0,0.4305555555555556,8189,8454,-265,23
NBA,2020,TOR,72,27,45,0,0.375,8011,8045,-34,24
NBA,2020,MIN,72,23,49,0,0.3194444444444444,8073,8473,-400,25
NBA,2020,CLE,72,22,50,0,0.3055555555555556,7476,8084,-608,26
NBA,2020,OKC,72,22,50,0,0.3055555555555556,7560,8326,-766,27
NBA,2020,ORL,72,21,51,0,0.2916666666666667,7488,8158,-670,28
NBA,2020,DET,72,20,52,0,0.2777777777777778,7676,7998,-322,29
NBA,2020,HOU,72,17,55,0,0.2361111111111111,7833,8402,-569,30
NBA,2021,PHX,82,64,18,0,0.7804878048780488,9416,8801,615,1
NBA,2021,MEM,82,56,26,0,0.6829268292682927,9480,9014,466,2
NBA,2021,GSW,82,53,29,0,0.6463414634146342,9102,8648,454,3
NBA,2021,MIA,82,53,29,0,0.6463414634146342,9022,8657,365,4
NBA,2021,DAL,82,52,30,0,0.6341463414634146,8858,8587,271,5
NBA,2021,BOS,82,51,31,0,0.6219512195121951,9164,8567,597,6
NBA,2021,MIL,82,51,31,0,0.6219512195121951,9470,9195,275,7
NBA,2021,PHI,82,51,31,0,0.6219512195121951,9015,8801,214,8
NBA,2021,UTA,82,49,33,0,0.5975609756097561,9316,8821,495,9
NBA,2021,DEN,82,48,34,0,0.5853658536585366,9243,9054,189,10
NBA,2021,TOR,82,48,34,0,0.5853658536585366,8970,8782,188,11
NBA,2021,MIN,82,46,36,0,0.5609756097560976,9507,9291,216,12
NBA,2021,CHI,82,46,36,0,0.5609756097560976,9152,9184,-32,13
NBA,2021,CLE,82,44,38,0,0.5365853658536586,8839,8665,174,14
NBA,2021,BKN,82,44,38,0,0.5365853658536586,9258,9194,64,15
NBA,2021,ATL,82,43,39,0,0.524390243902439,9343,9215,128,16
NBA,2021,CHA,82,43,39,0,0.524390243902439,9457,9421,36,17
NBA,2021,LAC,82,42,40,0,0.5121951219512195,8890,8888,2,18
NBA,2021,NYK,82,37,45,0,0.45121951219512196,8731,8741,-10,19
NBA,2021,NOP,82,36,46,0,0.43902439024390244,8962,9043,-81,20
NBA,2021,WAS,82,35,47,0,0.4268292682926829,8907,9184,-277,21
NBA,2021,SAS,82,34,48,0,0.4146341463414634,9279,9269,10,22
NBA,2021,LAL,82,33,49,0,0.4024390243902439,9192,9442,-250,23
NBA,2021,SAC,82,30,52,0,0.36585365853658536,9045,9493,-448,24
NBA,2021,POR,82,27,55,0,0.32926829268292684,8711,9439,-728,25
NBA,2021,IND,82,25,57,0,0.3048780487804878,9140,9425,-285,26
NBA,2021,OKC,82,24,58,0,0.2926829268292683,8506,9170,-664,27
NBA,2021,DET,82,23,59,0,0.2804878048780488,8596,9229,-633,28
NBA,2021,ORL,82,22,60,0,0.2682926829268293,8547,9203,-656,29
NBA,2021,HOU,82,20,62,0,0.24390243902439024,8997,9692,-695,30
NBA,2022,MIL,82,58,24,0,0.7073170731707317,9589,9291,298,1
NBA,2022,BOS,82,57,25,0,0.6951219512195121,9671,9136,535,2
NBA,2022,PHI,82,54,28,0,0.6585365853658537,9448,9094,354,3
NBA,2022,DEN,82,53,29,0,0.6463414634146342,9495,9222,273,4
NBA,2022,CLE,82,51,31,0,0.6219512195121951,9205,8764,441,5
NBA,2022,MEM,82,51,31,0,0.6219512195121951,9587,9264,323,6
NBA,2022,SAC,82,48,34,0,0.5853658536585366,9898,9681,217,7
NBA,2022,NYK,82,47,35,0,0.573170731707317,9514,9274,240,8
NBA,2022,PHX,82,45,37,0,0.5487804878048781,9319,9149,170,9
NBA,2022,BKN,82,45,37,0,0.5487804878048781,9295,9225,70,10
NBA,2022,GSW,82,44,38,0,0.5365853658536586,9753,9605,148,11
NBA,2022,LAC,82,44,38,0,0.5365853658536586,9314,9273,41,12
NBA,2022,MIA,82,44,38,0,0.5365853658536586,8977,9003,-26,13
NBA,2022,LAL,82,43,39,0,0.524390243902439,9608,9561,47,14
NBA,2022,NOP,82,42,40,0,0.5121951219512195,9378,9223,155,15
NBA,2022,MIN,82,42,40,0,0.5121951219512195,9494,9497,-3,16
NBA,2022,TOR,82,41,41,0,0.5,9254,9133,121,17
NBA,2022,ATL,82,41,41,0,0.5,9711,9687,24,18
NBA,2022,CHI,82,40,42,0,0.4878048780487805,9276,9170,106,19
NBA,2022,OKC,82,40,42,0,0.4878048780487805,9633,9544,89,20
NBA,2022,DAL,82,38,44,0,0.4634146341463415,9366,9360,6,21
NBA,2022,UTA,82,37,45,0,0.45121951219512196,9600,9677,-77,22
NBA,2022,WAS,82,35,47,0,0.4268292682926829,9279,9378,-99,23
NBA,2022,IND,82,35,47,0,0.4268292682926829,9535,9796,-261,24
NBA,2022,ORL,82,34,48,0,0.4146341463414634,9136,9346,-210,25
NBA,2022,POR,82,33,49,0,0.4024390243902439,9299,9628,-329,26
NBA,2022,CHA,82,27,55,0,0.32926829268292684,9098,9610,-512,27
NBA,2022,HOU,82,22,60,0,0.2682926829268293,9081,9725,-644,28
NBA,2022,SAS,82,22,60,0,0.2682926829268293,9269,10092,-823,29
NBA,2022,DET,82,17,65,0,0.2073170731707317,9045,9719,-674,30
NBA,2023,BOS,82,64,18,0,0.7804878048780488,9887,8957,930,1
NBA,2023,OKC,82,57,25,0,0.6951219512195121,9847,9239,608,2
NBA,2023,DEN,82,57,25,0,0.6951219512195121,9418,8987,431,3
NBA,2023,MIN,82,56,26,0,0.6829268292682927,9264,8735,529,4
NBA,2023,LAC,82,51,31,0,0.6219512195121951,9481,9212,269,5
NBA,2023,NYK,82,50,32,0,0.6097560975609756,9249,8873,376,6
NBA,2023,DAL,82,50,32,0,0.6097560975609756,9664,9483,181,7
NBA,2023,NOP,82,49,33,0,0.5975609756097561,9436,9074,362,8
NBA,2023,PHX,82,49,33,0,0.5975609756097561,9532,9281,251,9
NBA,2023,MIL,82,49,33,0,0.5975609756097561,9756,9541,215,10
NBA,2023,CLE,82,48,34,0,0.5853658536585366,9236,9038,198,11
NBA,2023,LAL,83,48,35,0,0.5783132530120482,9802,9739,63,12
NBA,2023,PHI,82,47,35,0,0.573170731707317,9397,9147,250,13
NBA,2023,ORL,82,47,35,0,0.573170731707317,9058,8892,166,14
NBA,2023,IND,83,47,36,0,0.5662650602409639,10219,9983,236,15
NBA,2023,GSW,82,46,36,0,0.5609756097560976,9657,9443,214,16
NBA,2023,MIA,82,46,36,0,0.5609756097560976,9032,8888,144,17
NBA,2023,SAC,82,46,36,0,0.5609756097560976,9558,9415,143,18
NBA,2023,HOU,82,41,41,0,0.5,9375,9283,92,19
NBA,2023,CHI,82,39,43,0,0.47560975609756095,9206,9324,-118,20
NBA,2023,ATL,82,36,46,0,0.43902439024390244,9703,9882,-179,21
NBA,2023,BKN,82,32,50,0,0.3902439024390244,9050,9287,-237,22
NBA,2023,UTA,82,31,51,0,0.3780487804878049,9484,9885,-401,23
NBA,2023,MEM,82,27,55,0,0.32926829268292684,8677,9251,-574,24
NBA,2023,TOR,82,25,57,0,0.3048780487804878,9213,9741,-528,25
NBA,2023,SAS,82,22,60,0,0.2682926829268293,9192,9724,-532,26
NBA,2023,POR,82,21,61,0,0.25609756097560976,8722,9462,-740,27
NBA,2023,CHA,82,21,61,0,0.25609756097560976,8740,9580,-840,28
NBA,2023,WAS,82,15,67,0,0.18292682926829268,9327,10089,-762,29
NBA,2023,DET,82,14,68,0,0.17073170731707318,9010,9757,-747,30
NBA,2024,OKC,83,68,15,0,0.8192771084337349,9962,8923,1039,1
NBA,2024,CLE,82,64,18,0,0.7804878048780488,9999,9217,782,2
NBA,2024,BOS,82,61,21,0,0.7439024390243902,9534,8787,747,3
NBA,2024,HOU,82,52,30,0,0.6341463414634146,9372,9002,370,4
NBA,2024,NYK,82,51,31,0,0.6219512195121951,9494,9158,336,5
NBA,2024,LAC,82,50,32,0,0.6097560975609756,9256,8874,382,6
NBA,2024,DEN,82,50,32,0,0.6097560975609756,9902,9583,319,7
NBA,2024,IND,82,50,32,0,0.6097560975609756,9624,9441,183,8
NBA,2024,LAL,82,50,32,0,0.6097560975609756,9298,9198,100,9
NBA,2024,MIN,82,49,33,0,0.5975609756097561,9372,8962,410,10
NBA,2024,MIL,83,49,34,0,0.5903614457831325,9569,9350,219,11
NBA,2024,MEM,82,48,34,0,0.5853658536585366,9980,9582,398,12
NBA,2024,GSW,82,48,34,0,0.5853658536585366,9331,9060,271,13
NBA,2024,DET,82,44,38,0,0.5365853658536586,9471,9315,156,14
NBA,2024,ORL,82,41,41,0,0.5,8645,8655,-10,15
NBA,2024,SAC,82,40,42,0,0.4878048780487805,9490,9451,39,16
NBA,2024,ATL,82,40,42,0,0.4878048780487805,9691,9784,-93,17
NBA,2024,DAL,82,39,43,0,0.47560975609756095,9364,9462,-98,18
NBA,2024,CHI,82,39,43,0,0.47560975609756095,9660,9788,-128,19
NBA,2024,MIA,82,37,45,0,0.45121951219512196,9069,9023,46,20
NBA,2024,POR,82,36,46,0,0.43902439024390244,9093,9337,-244,21
NBA,2024,PHX,82,36,46,0,0.43902439024390244,9317,9563,-246,22
NBA,2024,SAS,82,34,48,0,0.4146341463414634,9342,9568,-226,23
NBA,2024,TOR,82,30,52,0,0.36585365853658536,9091,9443,-352,24
NBA,2024,BKN,82,26,56,0,0.3170731707317073,8619,9202,-583,25
NBA,2024,PHI,82,24,58,0,0.2926829268292683,8988,9499,-511,26
NBA,2024,NOP,82,21,61,0,0.25609756097560976,9006,9779,-773,27
NBA,2024,CHA,82,19,63,0,0.23170731707317074,8618,9365,-747,28
NBA,2024,WAS,82,18,64,0,0.21951219512195122,8856,9876,-1020,29
NBA,2024,UTA,82,17,65,0,0.2073170731707317,9175,9941,-766,30
